PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Target
-0.12956334595385777,0.27111441843541073,0.15831960047319138,-0.03263646626202188,-0.577454758145074,-0.008633524109612267,-0.04020170906904591,-0.13451088773889225,-0.006342496145517906,Graduate
-0.23079353377437123,-0.05025969944592948,0.17676496683778253,-0.058634017520753146,-0.006572280860971613,-0.040238910982330456,-0.09332614416527182,-0.07020663582398214,0.04403007978230883,Enrolled
-0.0987969347054321,0.13381755825031108,0.02801637323141959,0.673429401139041,-0.19498739588601283,-0.06564966022891083,-0.10233239252249723,-0.13100946958268767,0.04187671627405637,Dropout
-0.1991502168504854,-0.15651630082379533,0.110876297742175,0.14212048480590278,-0.16643008293095612,-0.05789212877571759,0.07731906913593993,-0.11589871877334994,0.4284206375118638,Graduate
-0.2987899353763887,-0.37959386509143556,0.23841607521123886,-0.34911865127012265,0.014785221882271327,0.2798129608128084,0.1380991192698101,-0.08982342055498355,0.007826850626539095,Enrolled
-0.310216820595943,-0.32403209742682254,0.20171575727975843,-0.36439279981209927,0.015250137847507561,0.11255902953645647,-0.07647687603411593,-0.03868705425990161,-0.10465978552055566,Graduate
-0.23085081377876465,-0.04941219387379123,0.17769486424342407,-0.05729581790267391,-0.0066905423334830405,-0.025747059862159638,-0.09280246429541014,-0.06949667555086786,0.01585351435947452,Dropout
-0.2970534451775262,-0.4654878432972275,0.10181981368500048,-0.11966795328564928,-0.09909658946429861,0.08475400542419564,-0.014823356776871466,0.023105391365494332,0.15679859032686566,Graduate
-0.30554628798095274,-0.38410341910056867,0.2286350596672989,-0.010939447870647268,0.5889101158062549,0.08508397311702776,0.011660653156465445,-0.005408643105416375,-0.08138206578117702,Graduate
-0.29880350035602055,-0.3936514746572891,0.23821097756328713,-0.0001628987331844245,0.5870970325316542,0.09142539420446327,0.08719419853518624,-0.025602167952945835,0.23498965622988915,Graduate
-0.25377665180151737,-0.548228701237357,-0.0019626530148085797,0.2041728434318768,-0.2330370269908284,0.15565263619605263,-0.06435516732236465,-0.03577149826591783,-0.280672568928073,Graduate
-0.282616793832788,-0.5842684393318406,-0.037220457213055114,0.1736278360366471,-0.22057819906558518,0.03871516713996381,-0.16276180024233208,-0.005138056936355273,-0.2795101641369816,Enrolled
-0.3954169002088671,0.48713101795746183,-0.8371236897737484,-0.2738010571610478,-0.41576386162659545,-0.8438718837004507,0.24703919810491115,-0.16634474569079127,-0.12620364098531445,Dropout
0.7367251308326896,-0.1564905965234449,-0.01162409296072009,-0.2027817715409963,0.08004769278076135,0.0997843753421459,0.01827848236072152,-0.027498694116059506,0.010248523078961513,Graduate
-0.1744129517050384,0.48302860403632886,0.3831381545031075,-0.2801498427064774,0.09900022179892815,0.08623167001344512,-0.025290852993540835,-0.10789337767739418,-0.20511656788998744,Dropout
-0.2785636345231516,-0.4666546961411713,0.06083287667257864,0.019279451215464816,-0.09530276492488199,0.07685775264245198,-0.13429826024212585,-0.02163776120261776,-0.1501329379553793,Graduate
-0.14478811500786554,0.2610499037222369,0.14678480157598905,0.536106795922083,0.3249605833653263,-0.13305337284691254,-0.1929417316468431,-0.026959052092631726,-0.06697579098319667,Dropout
-0.17366626644986072,0.4480095721224071,0.2853951694583653,0.28998975400836546,0.43542709509829214,0.05146001389711863,0.09635471954737031,0.3288370095186419,0.3473154779487034,Dropout
-0.26716387036237504,-0.6367099163093782,-0.061119430318071544,0.4096546430412519,-0.04522574658181233,0.002699233812427426,-0.10743580900558522,-0.020293635191778375,-0.09772364779704074,Graduate
-0.17071237917501497,0.2769339140264553,0.09513460326418088,0.05255611474114352,-0.24403489795588407,-0.9953455435594885,0.17476688886039574,-0.08291713697705097,-0.006073678352514711,Graduate
-0.29582306632815075,-0.6171947358370466,-0.14006844675345698,0.34691818549131936,-0.04873920712356228,-0.941063272284168,0.09965387809768131,0.021164110043040543,-0.24474913975283363,Dropout
-0.30779768628932347,-0.43603555420894835,0.059568440739006356,0.3022480033672065,0.46324793806504594,-0.05101342928092345,-0.19911513066322764,0.14031141705402694,-0.13972179941664392,Dropout
-0.1904344102179109,0.41004574047551934,0.3659714631412133,-0.30400280685129083,0.11185473795668532,-0.007202574402645823,-0.023081703417703048,-0.11772529721538466,0.13325006918978705,Dropout
0.7446009040485686,-0.23546280200600253,-0.08451121920193161,0.2554722778448185,0.4844690230085923,-0.015066302378118013,-0.0965047945791134,-0.012198905609263365,-0.06230956561318779,Enrolled
0.6964995735195785,-0.2628213704685853,-0.2118056247762442,-0.09999549371906769,-0.06804064609039312,-0.9793978434671585,0.2069060013791611,0.06671394433803128,0.07931658311397732,Graduate
-0.23538222844966683,-0.042182147455197855,0.17614145371790013,-0.05562997506706435,-0.005764570014950232,0.01918949798278935,-0.11194906620309772,-0.049725812722801785,-0.09173973611976305,Enrolled
-0.3412540906019096,0.37313168687749576,-0.9052161730446447,0.49199951863974,-0.027805742326189653,0.018836364115246362,-0.16444868696496548,-0.11306332719073332,-0.21578490655966476,Dropout
-0.28262753992320616,-0.5861930299630731,-0.0514115056741794,0.3845990008207395,-0.0481989779722557,0.0625342661494872,-0.1476423235835941,0.22702931706297058,-0.263454293254119,Enrolled
-0.4790992057180664,0.256273355590791,-0.6955347723262413,-0.4260141168590381,0.11060116097680633,0.02918434429969663,-0.026023567381009388,-0.0802756522245487,0.15369848100283606,Enrolled
-0.2829113581600552,-0.5758226510751704,-0.031002664304821348,0.19285651880854116,-0.22432468695617258,0.05450520674723702,-0.050240165079903726,0.09071699547179661,-0.039132322038961276,Graduate
-0.20118031648336276,0.5315506015643329,0.34769601898229696,-0.2651639330734598,0.09927714084599432,0.04281944333600607,-0.07675646823367874,0.25442131146884667,0.1005269406460178,Enrolled
-0.11837444496643551,0.19336653614931767,0.04451021382350928,0.43484101067904357,-0.370122036193135,-0.031594120541439286,-0.18732266803647732,-0.08458658146750198,-0.2732780738172027,Enrolled
0.8324817881933366,0.1717217524735248,-0.012056741869298837,-0.0267057869628039,-0.15587503424559135,0.08591740714722118,0.02778381878431499,-0.10228603346193041,-0.006394652358618358,Graduate
-0.22559542904620905,0.5699197717685842,0.34000839604174493,-0.2696906541981107,0.09967326695134993,0.08457199497602974,-0.08109788263379794,0.40327762855241517,-0.25817815393316634,Dropout
-0.1499518052891637,0.3878286382270757,0.28654409920308843,-0.12358015073983586,-0.1251305534172656,0.023808838847198865,-0.04759248689415735,-0.10092427828500977,-0.08030432410321914,Graduate
0.6714337643442818,-0.6151599699252189,-0.11016087933756813,0.1400675775624579,0.5545701910913645,0.08869931234179773,-0.02266720286054874,0.02376475730414647,-0.03434900731384616,Enrolled
0.6179994400925919,-0.5576086364475079,-0.19066210309808196,-0.45520979213611784,-0.3366031697572446,0.0487346141354108,-0.1441018458000907,0.1398799813443558,-0.018269907502976912,Enrolled
-0.46530414487933325,-0.11635550328049926,-0.932877347808926,0.0820581689236255,-0.1062733685508562,0.021095626928587685,-0.0866698015384674,-0.08033644809404845,0.0465370043746231,Dropout
-0.3077742004637754,-0.4340181374527168,0.13939104844067363,-0.18590990716157763,0.06494416877256026,-0.02011701844624003,-0.060111052513748486,-0.050660626456476364,0.13020555799313777,Graduate
-0.29100835457032975,-0.5853846935241444,-0.04048582177198712,0.181899790634372,-0.22093563479653477,-0.02246401639663953,-0.03687490400339408,0.02686565482527775,0.10852003107828173,Dropout
-0.1416891437271473,0.21595541761931333,0.14574234527400554,0.2650944962171482,-0.24598042495561317,-0.5415996597267,0.8048505428463182,-0.07551790433223173,-0.2243520500778151,Dropout
-0.2997305703408558,-0.4146286126534915,0.12509867098776628,-0.07643293367340331,-0.10920272496088712,0.18711824661850096,0.31466140919168817,0.05110701013222427,0.06201579749016456,Dropout
-0.43036658499294955,0.5792616055160756,-0.7413248354554867,-0.09554238247032176,0.09392165932121199,0.06363760727717094,-0.09845534438931117,0.2556618861913973,-0.23591662592832283,Dropout
-0.39297155516773125,0.6330884772024223,-0.6440087067960405,0.06108650093116508,0.6100426075555654,-0.008504933330080733,-0.1604058068939588,-0.035087218833930116,0.10683481428183644,Dropout
-0.13710117076805484,0.1875131415604865,0.008770897835950864,0.7177469352102342,-0.1961454916750166,0.05674265178712434,0.03796409088764341,0.34650799425252193,-0.029425531336674804,Dropout
-0.34977076308280525,0.4889257098421037,-0.6488396366536832,0.008822732933074673,-0.10727681515825638,-0.12409760471773001,1.3626178173526966,-0.23249620981334423,-0.4630670323087142,Dropout
-0.28743173060648863,-0.4662856061458974,0.09281594265392445,0.31044341795033603,0.4580184117661611,0.003301795141173014,-0.036123825271000526,-0.020383885576853854,0.0025608968683263345,Enrolled
-0.3128054000370354,-0.3021761164749259,0.2070882259307062,0.007978717236143185,0.5809968762026599,0.018307750403331435,-0.06266414935682196,0.09628298369166853,-0.05758027743160621,Dropout
-0.1709594049706193,0.42512876088486484,0.27889069065804895,0.2573262594410549,0.44220134287626733,-0.060226929714690236,0.059484070995044366,0.3012068407886602,-0.16916738783419571,Graduate
0.7376085031965987,-0.192499608482482,-0.07244109281851441,-0.16119804341464483,-0.07978597682092031,0.09403780484814572,-0.06291805454022448,-0.004873592315911723,-0.09937494411478259,Enrolled
-0.3003938417763925,-0.4962986691746989,0.07312834215848374,0.2846576285582668,0.46925432272086776,-0.03467317774501044,-0.16584199654425372,0.04291485465006438,-0.11706945367646815,Dropout
-0.31961290300542733,-0.4833269025725794,0.055301001742420475,0.3004311041998239,0.46872675527022734,-0.10274337231723207,-0.0814665207745284,0.1761305748171637,0.34058194122601365,Dropout
-0.3299214460404767,0.5315845132005944,-0.6630857836102199,0.012169196368905899,-0.10176128940061857,0.26810975140620763,0.4596544960753809,-0.2106284155129749,0.18527821906081682,Dropout
-0.19529404050881166,0.5291945990353846,0.364026139322824,-0.25393578855680504,0.09772583800537593,0.1195875246437813,-0.01885314558770121,0.19884584834035957,-0.06792314741889166,Enrolled
-0.43809057216848335,0.14850562039753476,-0.7645339259566512,-0.16882883956819494,-0.012498048954495022,0.16583071540148353,0.0046307588581756265,-0.14847011051287592,-0.21662407835916678,Enrolled
-0.16350810669153493,0.3514111214446053,0.14106521040239495,0.5942747091621848,0.3116392763401772,-0.08745717469694614,0.017087947084603594,0.3094730761090571,0.1598065745240133,Dropout
-0.3126621187671484,-0.497454430599765,0.01731422090166579,-0.014385579312738095,-0.08062770486403886,-0.06683708961369195,-0.25261583563204526,0.03789182034083599,-0.15469844075661288,Dropout
-0.2534585189193851,-0.5742989169782031,-0.05114905619172805,0.43456702052327245,-0.05562595966403305,0.03934066177467166,-0.12459369583275429,-0.04401895520688834,-0.07232934981048722,Dropout
-0.165373956791736,0.20857017693308214,-0.034365014688715556,0.7147576799005001,-0.19186936288015705,-0.07073609148750304,-0.05113345186957505,0.5351610560755473,0.4541422137909609,Dropout
-0.441299831748315,0.709794187575155,-0.5664302976136607,-0.48134801196004184,0.269780335287087,0.08677506824293157,-0.06407484364508464,0.1847599174511484,0.19882421209109175,Dropout
0.8169557466186141,0.18200679190884464,-0.06200672439425714,-0.17584351036298929,-0.49314769081809934,-0.07755918816281449,0.09385347204453187,-0.05637729513052224,0.5175564801609174,Graduate
-0.30336312725803954,-0.5320613206600922,-0.04646088415984129,0.22005247914844517,-0.22773162003393987,0.11143972438643512,-0.0016611526055992087,0.4122096341211715,0.1806889371266442,Dropout
-0.19812562168095882,0.2691097984277828,0.07735677573668731,-0.05542255740933466,-0.5587015355233202,-0.2158234722214073,-0.11394038914272567,0.29709950062285,0.07800625985623416,Dropout
-0.20669561039415357,0.35049330427234704,0.12252430247787782,0.022318781870665827,-0.08078266751491625,-0.959281056356111,0.23109158926203652,0.2777845721853259,0.015509056839928925,Dropout
-0.5584950152990139,0.014504030359189901,-0.6217543602942723,-0.6957083593056257,0.3973945419710784,0.20322973014829027,-0.07244484382672203,-0.07013913592119823,-0.08369002759440619,Dropout
-0.15793392381957694,0.3012559156706296,0.11610001973748474,0.3019795728489657,-0.24182395185372957,-0.06703112706781511,0.1475381299955911,0.3706405224162698,0.15434986648446564,Graduate
-0.11806890539361364,0.404005668461373,0.18295526837756249,0.15779680693592246,-0.2609271956711059,0.014299189186006034,-0.15853385841219744,-0.062099000201015477,-0.13122572372898067,Graduate
-0.3438072415285969,-0.27955669155020496,0.28356487756562265,-0.5423376734657047,0.24480693360041528,0.03250365513002429,-0.018388934537145074,-0.0277103521533583,0.10149442378174617,Enrolled
-0.1544439350648525,0.17699313960266974,-0.030991927845088085,0.6902498546543369,-0.1916318668947417,-0.2399897829796087,0.016079815249361612,0.37346511862293086,0.3826281144778619,Dropout
-0.2589356551729387,-0.4881025761567517,0.17500047389197626,0.36709543758372154,0.4475422386270177,0.32668140796913314,0.5139664122620413,0.0004316706337412213,-0.08122179080263553,Graduate
-0.11693349427591881,0.25828796137209664,0.19010330927492103,0.5644491723040147,0.3120584725680142,-0.03168576555671443,0.012434892151811594,-0.13348966058828543,0.10459799508418549,Enrolled
-0.53493016746328,-0.13297044052073312,-0.7008338506662424,-0.5436343523867113,0.17825069267653748,0.1924566602120802,0.05483929148134739,-0.1168832657718471,-0.04126976860432008,Dropout
-0.2568281150971849,-0.595755807177509,0.03638857256938388,0.22808580634645415,-0.23260926897663825,0.29287310774824316,0.3652351440600099,-0.050315553928386755,-0.18163713025190076,Graduate
-0.10739397058236333,0.17537627948768478,0.0663206100067254,0.4505719252948269,-0.3755793608869096,-0.027583483743413573,0.002729032519372482,-0.1368653455628308,0.09263879651205259,Enrolled
-0.4180400526160143,0.6475718195512283,-0.7307627186776054,-0.06464126974771855,0.07761391530738365,0.0731987812955679,-0.010401726363396674,0.3407549705187519,-0.02362295202547815,Dropout
-0.1375280761851994,0.2720202957388739,0.16903115438777505,0.5756757971418697,0.3159990442803511,-0.03862182941404502,-0.00523402699425235,0.1134346532846502,0.38827389866396284,Graduate
0.6502427907200496,-0.5628185540156887,-0.12138370534034715,-0.2882174784894208,-0.006555756082459896,0.08836616752608029,-0.04118521375124212,0.08988616035497089,-0.12029168501546733,Graduate
-0.1330166734848442,0.2497468636304839,0.1637305595502082,0.5377419568140563,0.3229939390486777,-0.10227892404671812,-0.13215181209503632,-0.09681080492296493,-0.09392848159389389,Enrolled
-0.13882653744833623,0.21843187618535234,0.02067734854609926,0.44490579228266125,-0.3677802652595536,-0.05220203392049527,-0.23373695556772847,0.08112724953395713,0.001542366650522542,Dropout
-0.2919639828255969,-0.39538253792229455,0.07720828043426331,0.3254366841547657,0.4526837231472096,-0.023651889726215125,-0.11337747776352178,0.1421700678250573,-0.10478260485708951,Dropout
-0.16755798063632138,0.4720752586601944,0.38546527012579246,-0.2815354063778945,0.09798985259482546,0.03552846634712825,-0.012052029933468572,-0.13904235995374215,-0.006516900100625944,Graduate
-0.1630588344511048,0.23464472704778164,0.1395309745685812,-0.0678430338141045,-0.5651747264140414,-0.017758986859986226,-0.08773916963108166,0.005569604603977096,0.015593008919547846,Dropout
